0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0625;85.0000;-29.5000;-11.2500;-0.1000;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.2500;0.0000;85.0625;-29.8750;-11.2500;-0.1000;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;-0.0625;85.0625;-29.5000;-11.6875;-0.0900;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.1875;-0.0625;85.0625;-29.8750;-11.2500;-0.0800;-0.0300;-0.2800;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.1250;-0.1875;84.6875;-29.8750;-11.2500;-0.0800;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;-0.0625;85.3750;-29.8750;-11.6875;-0.0800;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.1250;0.0625;85.0625;-30.2500;-11.2500;-0.1000;-0.0400;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.1250;0.0625;85.3750;-29.8750;-12.0625;-0.0900;-0.0100;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1875;0.0000;0.1250;85.3750;-30.2500;-11.6875;-0.1000;-0.0100;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0625;0.0000;85.7500;-29.8750;-12.0625;-0.1000;-0.0300;-0.2900;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1875;0.0625;-0.0625;85.3750;-30.2500;-12.0625;-0.0700;-0.0300;-0.2900;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.0000;-0.0625;85.7500;-29.5000;-12.0625;-0.1000;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.1250;0.0000;85.0000;-29.8750;-12.5000;-0.1000;-0.0300;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1875;-0.0625;85.0000;-29.5000;-10.7500;-0.1000;-0.0100;-0.3500;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;0.0000;85.3750;-31.0000;-11.6875;-0.1000;-0.0400;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1875;0.1250;85.3750;-29.8750;-11.6875;-0.1100;-0.0200;-0.3500;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.0625;0.1250;85.0000;-30.5625;-11.2500;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.1250;0.0000;85.3750;-30.2500;-11.6875;-0.1000;-0.0400;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1875;-0.1250;84.6875;-29.5000;-11.2500;-0.0900;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0000;0.0625;85.7500;-30.2500;-11.6875;-0.1000;-0.0300;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;0.1250;85.3750;-29.0625;-12.0625;-0.0900;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.1250;0.0000;85.0625;-30.2500;-10.3750;-0.1000;-0.0300;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.0000;-0.0625;85.0625;-29.8750;-12.0625;-0.0900;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0625;0.1250;85.3750;-30.5625;-12.0625;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;-0.0625;-0.1250;85.3750;-30.2500;-11.6875;-0.0900;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.1250;0.0000;85.0000;-30.2500;-11.5625;-0.0900;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.1250;-0.0625;85.0625;-29.5000;-11.2500;-0.1200;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0625;-0.0625;85.7500;-31.0000;-11.2500;-0.0800;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.0625;0.0625;85.3750;-29.8750;-11.6875;-0.0800;0.0000;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1250;0.0625;85.3750;-29.5000;-11.5625;-0.0900;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;0.0625;85.3750;-29.8750;-11.2500;-0.1000;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;-0.0625;85.3750;-30.2500;-12.0625;-0.1000;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;0.0000;85.0625;-30.2500;-10.3750;-0.0900;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.3125;0.0625;0.0625;85.3750;-29.8750;-11.6875;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.0625;0.0625;84.6875;-30.2500;-10.3750;-0.1000;-0.0300;-0.3600;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;-0.1250;85.0625;-30.5625;-10.7500;-0.1000;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;-0.1875;85.3750;-30.2500;-11.5625;-0.0900;0.0000;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1875;0.0625;0.0000;85.0625;-30.2500;-12.0625;-0.1000;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0625;0.1875;86.0625;-29.8750;-10.7500;-0.0700;-0.0300;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0625;85.3750;-29.5000;-11.5625;-0.0900;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;0.1250;85.0000;-30.2500;-11.5625;-0.0800;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.1250;-0.1875;85.3750;-30.5625;-12.0625;-0.0800;0.0000;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.1875;0.0625;85.3750;-29.0625;-10.3750;-0.0800;-0.0400;-0.3600;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0000;85.0625;-30.2500;-10.7500;-0.0800;-0.0100;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;0.0000;85.0000;-30.2500;-12.0625;-0.0700;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0625;-0.1250;85.3750;-29.8750;-11.5625;-0.0800;-0.0300;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.1875;0.1250;85.0625;-29.8750;-12.0625;-0.1100;-0.0300;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0625;-0.0625;84.2500;-30.5625;-12.0625;-0.1000;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.1250;0.0000;85.3750;-30.2500;-11.5625;-0.0900;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.2500;-0.1250;85.0000;-30.2500;-12.5000;-0.0800;-0.0200;-0.2900;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.0625;0.0625;84.2500;-30.2500;-11.5625;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1875;0.0000;85.0000;-30.2500;-12.0625;-0.0900;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0000;83.8750;-29.5000;-11.2500;-0.0900;-0.0300;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0625;85.3750;-30.2500;-11.2500;-0.0900;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1250;0.0625;85.0625;-30.2500;-11.6875;-0.0900;-0.0300;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.1250;0.0625;85.3750;-30.2500;-12.8750;-0.0800;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.1250;0.0625;85.3750;-29.8750;-11.2500;-0.1000;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;0.0625;85.3750;-30.5625;-11.5625;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.0625;0.0000;85.0000;-31.3750;-11.2500;-0.1000;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.1875;0.0000;85.3750;-30.2500;-10.7500;-0.1000;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.1250;0.0625;85.3750;-29.5000;-12.8750;-0.0800;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0000;0.1250;85.3750;-30.2500;-10.7500;-0.1000;-0.0100;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.1250;0.0000;85.0625;-29.8750;-10.7500;-0.1000;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;-0.1250;0.0000;86.0625;-29.8750;-10.7500;-0.0800;-0.0400;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0625;0.0625;85.0000;-29.5000;-12.0625;-0.0900;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.0625;0.0000;85.0000;-30.5625;-12.0625;-0.1000;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.0000;-0.0625;85.3750;-30.2500;-11.6875;-0.1000;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1875;0.0000;0.1250;85.3750;-29.5000;-10.3750;-0.1000;-0.0300;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.1875;-0.1250;84.6875;-30.2500;-11.6875;-0.0900;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1875;-0.2500;-0.1250;85.0000;-29.8750;-11.5625;-0.0900;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;0.0625;85.7500;-30.2500;-10.7500;-0.0900;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;0.0000;86.0625;-29.5000;-11.2500;-0.0800;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0625;0.0000;85.3750;-30.2500;-11.6875;-0.0800;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0000;85.3750;-30.2500;-12.8750;-0.1000;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;-0.0625;-0.0625;85.3750;-29.8750;-11.2500;-0.1000;-0.0100;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.1875;0.0625;85.0625;-30.5625;-10.7500;-0.0900;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0000;0.0000;84.6875;-29.8750;-12.0625;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.0625;0.0000;85.0000;-29.5000;-11.5625;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;-0.0625;85.3750;-29.8750;-9.8750;-0.0800;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.0625;-0.0625;85.3750;-30.5625;-9.8750;-0.0900;-0.0100;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;0.0000;86.0625;-29.8750;-10.7500;-0.1000;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.0625;-0.0625;85.7500;-30.5625;-12.0625;-0.0900;-0.0100;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;0.1250;85.0625;-30.2500;-11.2500;-0.1000;-0.0100;-0.2900;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;0.0000;83.8750;-29.8750;-11.2500;-0.0800;-0.0200;-0.2800;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1875;0.1250;0.1250;85.0000;-29.8750;-12.0625;-0.0900;-0.0300;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.3750;-0.0625;0.1250;85.0625;-29.8750;-11.6875;-0.0800;0.0000;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1875;-0.0625;85.0625;-30.5625;-9.5000;-0.0900;-0.0500;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.1250;-0.1250;85.0625;-30.2500;-12.5000;-0.0900;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.1250;-0.1250;85.3750;-30.2500;-10.7500;-0.0900;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.0625;0.0000;84.6875;-29.8750;-10.7500;-0.0800;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.1875;0.0000;84.6875;-29.8750;-11.2500;-0.1000;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.0625;0.0000;85.3750;-29.8750;-10.7500;-0.0900;-0.0300;-0.2800;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.2500;0.1250;-0.0625;85.0000;-31.0000;-10.7500;-0.1000;-0.0300;-0.2800;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.1250;-0.0625;86.0625;-29.8750;-12.0625;-0.0800;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;-0.1250;85.0625;-30.5625;-10.3750;-0.0700;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.1250;0.0625;85.3750;-30.2500;-12.0625;-0.0700;-0.0200;-0.2800;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;-0.1250;84.2500;-30.5625;-10.7500;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.1250;0.1250;85.7500;-29.8750;-10.3750;-0.1000;-0.0300;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0000;-0.0625;85.3750;-30.2500;-10.3750;-0.0900;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;0.0625;85.7500;-29.8750;-10.7500;-0.0900;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;-0.0625;85.7500;-29.8750;-11.6875;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;0.0625;0.0000;85.3750;-30.5625;-11.2500;-0.1000;-0.0100;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.1250;-0.0625;85.3750;-29.8750;-12.5000;-0.1000;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1875;-0.0625;0.0625;84.6875;-30.2500;-11.2500;-0.0800;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;0.0000;85.0625;-29.8750;-11.6875;-0.1000;-0.0400;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;0.0000;85.3750;-29.8750;-10.7500;-0.1000;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.1250;0.0000;85.3750;-29.5000;-11.2500;-0.0900;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.3125;-0.0625;85.0625;-29.8750;-12.0625;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0625;-0.1250;84.6875;-29.5000;-11.6875;-0.1000;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0000;0.0000;84.2500;-30.2500;-12.5000;-0.0900;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1250;-0.0625;85.3750;-30.2500;-12.0625;-0.0900;-0.0400;-0.2900;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.1250;-0.0625;86.0625;-29.5000;-11.6875;-0.0800;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;0.0000;85.0625;-29.8750;-10.7500;-0.0900;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;-0.2500;0.0625;85.7500;-29.8750;-9.8750;-0.1000;-0.0100;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1875;-0.0625;0.0000;85.0625;-29.5000;-10.7500;-0.0900;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.1250;0.0625;83.8750;-30.2500;-12.0625;-0.1100;-0.0300;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0000;0.0625;85.3750;-30.5625;-11.2500;-0.0900;-0.0200;-0.3500;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.0000;-0.0625;85.3750;-29.5000;-12.5000;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;-0.0625;84.2500;-29.5000;-12.5000;-0.1000;-0.0100;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0625;85.3750;-30.2500;-11.6875;-0.0900;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0625;-0.0625;85.3750;-30.2500;-11.6875;-0.1000;-0.0500;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.0000;-0.1250;85.0625;-29.8750;-11.6875;-0.1000;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.1250;-0.1250;85.3750;-29.5000;-11.2500;-0.0900;-0.0300;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.0000;0.0000;84.6875;-29.8750;-11.6875;-0.1000;-0.0100;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;-0.0625;0.1875;85.0625;-29.8750;-11.6875;-0.1000;0.0000;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;560;0.6600;0.3000;9.7700;-0.1250;-0.0625;0.0000;85.3750;-30.2500;-11.6875;-0.0900;-0.0400;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;440;0.6600;0.3000;9.7700;0.0625;0.0625;0.0000;85.3750;-29.8750;-12.0625;-0.1100;-0.0400;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0625;-0.0625;84.6875;-30.2500;-11.6875;-0.0700;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;-0.1875;0.0000;85.3750;-30.2500;-11.6875;-0.1000;-0.0300;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.1250;0.0625;85.0625;-29.5000;-12.8750;-0.1100;0.0000;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1250;0.0000;0.0000;85.7500;-29.8750;-11.2500;-0.0900;-0.0200;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.0625;0.0625;85.3750;-29.0625;-12.5000;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.1875;-0.0625;0.0000;84.6875;-29.8750;-11.6875;-0.0800;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.1250;0.0625;85.3750;-30.2500;-11.6875;-0.1000;-0.0200;-0.3400;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;0.1875;0.0000;85.0625;-30.5625;-11.2500;-0.1000;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.0625;0.1875;85.0625;-30.2500;-12.0625;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;0.0625;0.0625;85.3750;-29.0625;-11.6875;-0.1000;-0.0200;-0.3200;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.0625;0.0625;85.0625;-29.5000;-12.0625;-0.0900;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.2500;0.0000;86.5000;-30.2500;-10.3750;-0.0900;0.0000;-0.3100;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;-0.0625;-0.0625;0.0625;84.6875;-31.0000;-11.6875;-0.0900;-0.0200;-0.2800;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1875;0.0625;0.0000;86.0625;-29.5000;-10.7500;-0.1000;-0.0300;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0625;-0.0625;0.1250;85.3750;-30.5625;-12.0625;-0.0900;-0.0200;-0.3000;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.0000;0.1250;0.0000;85.0625;-30.5625;-12.5000;-0.0900;-0.0200;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
0;500;0.6600;0.3000;9.7700;0.1250;-0.0625;0.0000;85.0625;-31.0000;-11.2500;-0.1000;-0.0100;-0.3300;198.7500;-1.7500;3.8125;2668;586;159;16154;
